0.738500,-0.001384,0.000498,-0.002090,-0.000237,0.001910,0.002362,0.001782,0.002352,0.005084
0.739200,-0.001384,0.000498,-0.002090,-0.000237,0.001912,0.002362,0.001784,0.002352,0.005086
0.739900,-0.001384,0.000498,-0.002091,-0.000237,0.001913,0.002362,0.001785,0.002352,0.005088
0.740600,-0.001383,0.000498,-0.002091,-0.000237,0.001915,0.002362,0.001787,0.002352,0.005091
0.741300,-0.001383,0.000498,-0.002091,-0.000237,0.001917,0.002362,0.001788,0.002352,0.005093
0.742000,-0.001383,0.000498,-0.002091,-0.000236,0.001918,0.002361,0.001790,0.002352,0.005095
0.742700,-0.001382,0.000498,-0.002091,-0.000236,0.001920,0.002361,0.001792,0.002352,0.005097
0.743400,-0.001382,0.000498,-0.002091,-0.000236,0.001921,0.002361,0.001793,0.002352,0.005100
0.744100,-0.001382,0.000498,-0.002092,-0.000236,0.001923,0.002361,0.001795,0.002352,0.005102
0.744800,-0.001381,0.000498,-0.002092,-0.000236,0.001925,0.002361,0.001797,0.002352,0.005104
0.745500,-0.001381,0.000498,-0.002092,-0.000236,0.001926,0.002361,0.001798,0.002352,0.005106
0.746200,-0.001381,0.000498,-0.002092,-0.000236,0.001928,0.002361,0.001800,0.002352,0.005108
0.746900,-0.001380,0.000499,-0.002092,-0.000236,0.001930,0.002361,0.001802,0.002352,0.005111
0.747600,-0.001380,0.000499,-0.002092,-0.000236,0.001931,0.002361,0.001803,0.002352,0.005113
0.748300,-0.001380,0.000499,-0.002093,-0.000236,0.001933,0.002361,0.001805,0.002352,0.005115
0.749000,-0.001379,0.000499,-0.002093,-0.000236,0.001935,0.002361,0.001807,0.002351,0.005117
0.749700,-0.001379,0.000499,-0.002093,-0.000236,0.001936,0.002361,0.001808,0.002351,0.005120
0.750400,-0.001378,0.000499,-0.002093,-0.000235,0.001938,0.002361,0.001810,0.002351,0.005122
0.751100,-0.001378,0.000499,-0.002093,-0.000235,0.001940,0.002361,0.001812,0.002351,0.005124
0.751800,-0.001378,0.000499,-0.002093,-0.000235,0.001941,0.002361,0.001813,0.002351,0.005126
0.752500,-0.001377,0.000499,-0.002094,-0.000235,0.001943,0.002360,0.001815,0.002351,0.005128
0.753200,-0.001377,0.000499,-0.002094,-0.000235,0.001945,0.002360,0.001816,0.002351,0.005131
0.753900,-0.001377,0.000499,-0.002094,-0.000235,0.001946,0.002360,0.001818,0.002351,0.005133
0.754600,-0.001376,0.000499,-0.002094,-0.000235,0.001948,0.002360,0.001820,0.002351,0.005135
0.755300,-0.001376,0.000499,-0.002094,-0.000235,0.001950,0.002360,0.001821,0.002351,0.005137
0.756000,-0.001376,0.000499,-0.002094,-0.000235,0.001951,0.002360,0.001823,0.002351,0.005140
0.756700,-0.001375,0.000499,-0.002095,-0.000235,0.001953,0.002360,0.001825,0.002351,0.005142
0.757400,-0.001375,0.000499,-0.002095,-0.000235,0.001955,0.002360,0.001826,0.002351,0.005144
0.758100,-0.001375,0.000499,-0.002095,-0.000235,0.001956,0.002360,0.001828,0.002351,0.005146
0.758800,-0.001374,0.000499,-0.002095,-0.000234,0.001958,0.002360,0.001830,0.002351,0.005148
0.759500,-0.001374,0.000500,-0.002095,-0.000234,0.001959,0.002360,0.001831,0.002351,0.005151
0.760200,-0.001374,0.000500,-0.002095,-0.000234,0.001961,0.002360,0.001833,0.002351,0.005153
0.760900,-0.001373,0.000500,-0.002096,-0.000234,0.001963,0.002360,0.001835,0.002350,0.005155
0.761600,-0.001373,0.000500,-0.002096,-0.000234,0.001964,0.002360,0.001836,0.002350,0.005157
0.762300,-0.001373,0.000500,-0.002096,-0.000234,0.001966,0.002360,0.001838,0.002350,0.005160
0.763000,-0.001372,0.000500,-0.002096,-0.000234,0.001968,0.002360,0.001840,0.002350,0.005162
0.763700,-0.001372,0.000500,-0.002096,-0.000234,0.001969,0.002359,0.001841,0.002350,0.005164
0.764400,-0.001372,0.000500,-0.002096,-0.000234,0.001971,0.002359,0.001843,0.002350,0.005166
0.765100,-0.001371,0.000500,-0.002097,-0.000234,0.001973,0.002359,0.001844,0.002350,0.005168
0.765800,-0.001371,0.000500,-0.002097,-0.000234,0.001974,0.002359,0.001846,0.002350,0.005171
0.766500,-0.001370,0.000500,-0.002097,-0.000234,0.001976,0.002359,0.001848,0.002350,0.005173
0.767200,-0.001370,0.000500,-0.002097,-0.000233,0.001978,0.002359,0.001849,0.002350,0.005175
0.767900,-0.001370,0.000500,-0.002097,-0.000233,0.001979,0.002359,0.001851,0.002350,0.005177
0.768600,-0.001369,0.000500,-0.002097,-0.000233,0.001981,0.002359,0.001853,0.002350,0.005180
0.769300,-0.001369,0.000500,-0.002098,-0.000233,0.001983,0.002359,0.001854,0.002350,0.005182
0.770000,-0.001369,0.000500,-0.002098,-0.000233,0.001984,0.002359,0.001856,0.002350,0.005184
0.770700,-0.001368,0.000500,-0.002098,-0.000233,0.001986,0.002359,0.001858,0.002350,0.005186
0.771400,-0.001368,0.000500,-0.002098,-0.000233,0.001988,0.002359,0.001859,0.002350,0.005188
0.772100,-0.001368,0.000500,-0.002098,-0.000233,0.001989,0.002359,0.001861,0.002350,0.005191
0.772800,-0.001367,0.000501,-0.002098,-0.000233,0.001991,0.002359,0.001863,0.002349,0.005193
0.773500,-0.001367,0.000501,-0.002099,-0.000233,0.001993,0.002359,0.001864,0.002349,0.005195
0.774200,-0.001367,0.000501,-0.002099,-0.000233,0.001994,0.002359,0.001866,0.002349,0.005197
0.774900,-0.001366,0.000501,-0.002099,-0.000233,0.001996,0.002358,0.001867,0.002349,0.005200
0.775600,-0.001366,0.000501,-0.002099,-0.000232,0.001997,0.002358,0.001869,0.002349,0.005202
0.776300,-0.001366,0.000501,-0.002099,-0.000232,0.001999,0.002358,0.001871,0.002349,0.005204
0.777000,-0.001365,0.000501,-0.002099,-0.000232,0.002001,0.002358,0.001872,0.002349,0.005206
0.777700,-0.001365,0.000501,-0.002100,-0.000232,0.002002,0.002358,0.001874,0.002349,0.005208
0.778400,-0.001365,0.000501,-0.002100,-0.000232,0.002004,0.002358,0.001876,0.002349,0.005211
0.779100,-0.001364,0.000501,-0.002100,-0.000232,0.002006,0.002358,0.001877,0.002349,0.005213
0.779800,-0.001364,0.000501,-0.002100,-0.000232,0.002007,0.002358,0.001879,0.002349,0.005215
0.780500,-0.001363,0.000501,-0.002100,-0.000232,0.002009,0.002358,0.001881,0.002349,0.005217
0.781200,-0.001363,0.000501,-0.002100,-0.000232,0.002011,0.002358,0.001882,0.002349,0.005220
0.781900,-0.001363,0.000501,-0.002100,-0.000232,0.002012,0.002358,0.001884,0.002349,0.005222
0.782600,-0.001362,0.000501,-0.002101,-0.000232,0.002014,0.002358,0.001886,0.002349,0.005224
0.783300,-0.001362,0.000501,-0.002101,-0.000232,0.002016,0.002358,0.001887,0.002349,0.005226
0.784000,-0.001362,0.000501,-0.002101,-0.000231,0.002017,0.002358,0.001889,0.002349,0.005228
0.784700,-0.001361,0.000501,-0.002101,-0.000231,0.002019,0.002358,0.001890,0.002348,0.005231
0.785400,-0.001361,0.000502,-0.002101,-0.000231,0.002021,0.002358,0.001892,0.002348,0.005233
0.786100,-0.001361,0.000502,-0.002101,-0.000231,0.002022,0.002357,0.001894,0.002348,0.005235
0.786800,-0.001360,0.000502,-0.002102,-0.000231,0.002024,0.002357,0.001895,0.002348,0.005237
0.787500,-0.001360,0.000502,-0.002102,-0.000231,0.002026,0.002357,0.001897,0.002348,0.005239
0.788200,-0.001360,0.000502,-0.002102,-0.000231,0.002027,0.002357,0.001899,0.002348,0.005242
0.788900,-0.001359,0.000502,-0.002102,-0.000231,0.002029,0.002357,0.001900,0.002348,0.005244
0.789600,-0.001359,0.000502,-0.002102,-0.000231,0.002030,0.002357,0.001902,0.002348,0.005246
0.790300,-0.001359,0.000502,-0.002102,-0.000231,0.002032,0.002357,0.001904,0.002348,0.005248
0.791000,-0.001358,0.000502,-0.002103,-0.000231,0.002034,0.002357,0.001905,0.002348,0.005251
0.791700,-0.001358,0.000502,-0.002103,-0.000231,0.002035,0.002357,0.001907,0.002348,0.005253
0.792400,-0.001357,0.000502,-0.002103,-0.000230,0.002037,0.002357,0.001909,0.002348,0.005255
0.793100,-0.001357,0.000502,-0.002103,-0.000230,0.002039,0.002357,0.001910,0.002348,0.005257
0.793800,-0.001357,0.000502,-0.002103,-0.000230,0.002040,0.002357,0.001912,0.002348,0.005259
0.794500,-0.001356,0.000502,-0.002103,-0.000230,0.002042,0.002357,0.001914,0.002348,0.005262
0.795200,-0.001356,0.000502,-0.002104,-0.000230,0.002044,0.002357,0.001915,0.002348,0.005264
0.795900,-0.001356,0.000502,-0.002104,-0.000230,0.002045,0.002357,0.001917,0.002348,0.005266
0.796600,-0.001355,0.000502,-0.002104,-0.000230,0.002047,0.002357,0.001918,0.002348,0.005268
0.797300,-0.001355,0.000502,-0.002104,-0.000230,0.002049,0.002357,0.001920,0.002347,0.005271
0.798000,-0.001355,0.000502,-0.002104,-0.000230,0.002050,0.002356,0.001922,0.002347,0.005273
0.798700,-0.001354,0.000503,-0.002104,-0.000230,0.002052,0.002356,0.001923,0.002347,0.005275
0.799400,-0.001354,0.000503,-0.002105,-0.000230,0.002054,0.002356,0.001925,0.002347,0.005277
0.800100,-0.001354,0.000503,-0.002105,-0.000230,0.002055,0.002356,0.001927,0.002347,0.005279
0.800800,-0.001353,0.000503,-0.002105,-0.000229,0.002057,0.002356,0.001928,0.002347,0.005282
0.801500,-0.001353,0.000503,-0.002105,-0.000229,0.002059,0.002356,0.001930,0.002347,0.005284
0.802200,-0.001353,0.000503,-0.002105,-0.000229,0.002060,0.002356,0.001932,0.002347,0.005286
0.802900,-0.001352,0.000503,-0.002105,-0.000229,0.002062,0.002356,0.001933,0.002347,0.005288
0.803600,-0.001352,0.000503,-0.002105,-0.000229,0.002063,0.002356,0.001935,0.002347,0.005290
0.804300,-0.001352,0.000503,-0.002106,-0.000229,0.002065,0.002356,0.001937,0.002347,0.005293
0.805000,-0.001351,0.000503,-0.002106,-0.000229,0.002067,0.002356,0.001938,0.002347,0.005295
0.805700,-0.001351,0.000503,-0.002106,-0.000229,0.002068,0.002356,0.001940,0.002347,0.005297
0.806400,-0.001350,0.000503,-0.002106,-0.000229,0.002070,0.002356,0.001941,0.002347,0.005299
0.807100,-0.001350,0.000503,-0.002106,-0.000229,0.002072,0.002356,0.001943,0.002347,0.005302
0.807800,-0.001350,0.000503,-0.002106,-0.000229,0.002073,0.002356,0.001945,0.002347,0.005304
0.808500,-0.001349,0.000503,-0.002107,-0.000229,0.002075,0.002356,0.001946,0.002347,0.005306
0.809200,-0.001349,0.000503,-0.002107,-0.000228,0.002077,0.002356,0.001948,0.002347,0.005308
0.809900,-0.001349,0.000503,-0.002107,-0.000228,0.002078,0.002356,0.001950,0.002347,0.005310
0.810600,-0.001348,0.000503,-0.002107,-0.000228,0.002080,0.002355,0.001951,0.002346,0.005313
0.811300,-0.001348,0.000504,-0.002107,-0.000228,0.002082,0.002355,0.001953,0.002346,0.005315
0.812000,-0.001348,0.000504,-0.002107,-0.000228,0.002083,0.002355,0.001955,0.002346,0.005317
0.812700,-0.001347,0.000504,-0.002108,-0.000228,0.002085,0.002355,0.001956,0.002346,0.005319
0.813400,-0.001347,0.000504,-0.002108,-0.000228,0.002087,0.002355,0.001958,0.002346,0.005321
0.814100,-0.001347,0.000504,-0.002108,-0.000228,0.002088,0.002355,0.001960,0.002346,0.005324
0.814800,-0.001346,0.000504,-0.002108,-0.000228,0.002090,0.002355,0.001961,0.002346,0.005326
0.815500,-0.001346,0.000504,-0.002108,-0.000228,0.002091,0.002355,0.001963,0.002346,0.005328
0.816200,-0.001346,0.000504,-0.002108,-0.000228,0.002093,0.002355,0.001964,0.002346,0.005330
0.816900,-0.001345,0.000504,-0.002109,-0.000228,0.002095,0.002355,0.001966,0.002346,0.005333
0.817600,-0.001345,0.000504,-0.002109,-0.000227,0.002096,0.002355,0.001968,0.002346,0.005335
0.818300,-0.001344,0.000504,-0.002109,-0.000227,0.002098,0.002355,0.001969,0.002346,0.005337
0.819000,-0.001344,0.000504,-0.002109,-0.000227,0.002100,0.002355,0.001971,0.002346,0.005339
0.819700,-0.001344,0.000504,-0.002109,-0.000227,0.002101,0.002355,0.001973,0.002346,0.005341
0.820400,-0.001343,0.000504,-0.002109,-0.000227,0.002103,0.002355,0.001974,0.002346,0.005344
0.821100,-0.001343,0.000504,-0.002109,-0.000227,0.002105,0.002355,0.001976,0.002346,0.005346
0.821800,-0.001343,0.000504,-0.002110,-0.000227,0.002106,0.002355,0.001978,0.002346,0.005348
0.822500,-0.001342,0.000504,-0.002110,-0.000227,0.002108,0.002355,0.001979,0.002346,0.005350
0.823200,-0.001342,0.000504,-0.002110,-0.000227,0.002110,0.002354,0.001981,0.002346,0.005352
0.823900,-0.001342,0.000504,-0.002110,-0.000227,0.002111,0.002354,0.001982,0.002345,0.005355
0.824600,-0.001341,0.000505,-0.002110,-0.000227,0.002113,0.002354,0.001984,0.002345,0.005357
0.825300,-0.001341,0.000505,-0.002110,-0.000227,0.002115,0.002354,0.001986,0.002345,0.005359
0.826000,-0.001341,0.000505,-0.002111,-0.000226,0.002116,0.002354,0.001987,0.002345,0.005361
0.826700,-0.001340,0.000505,-0.002111,-0.000226,0.002118,0.002354,0.001989,0.002345,0.005363
0.827400,-0.001340,0.000505,-0.002111,-0.000226,0.002120,0.002354,0.001991,0.002345,0.005366
0.828100,-0.001340,0.000505,-0.002111,-0.000226,0.002121,0.002354,0.001992,0.002345,0.005368
0.828800,-0.001339,0.000505,-0.002111,-0.000226,0.002123,0.002354,0.001994,0.002345,0.005370
0.829500,-0.001339,0.000505,-0.002111,-0.000226,0.002124,0.002354,0.001996,0.002345,0.005372
0.830200,-0.001338,0.000505,-0.002112,-0.000226,0.002126,0.002354,0.001997,0.002345,0.005375
0.830900,-0.001338,0.000505,-0.002112,-0.000226,0.002128,0.002354,0.001999,0.002345,0.005377
0.831600,-0.001338,0.000505,-0.002112,-0.000226,0.002129,0.002354,0.002001,0.002345,0.005379
0.832300,-0.001337,0.000505,-0.002112,-0.000226,0.002131,0.002354,0.002002,0.002345,0.005381
0.833000,-0.001337,0.000505,-0.002112,-0.000226,0.002133,0.002354,0.002004,0.002345,0.005383
0.833700,-0.001337,0.000505,-0.002112,-0.000226,0.002134,0.002354,0.002005,0.002345,0.005386
0.834400,-0.001336,0.000505,-0.002112,-0.000225,0.002136,0.002354,0.002007,0.002345,0.005388
0.835100,-0.001336,0.000505,-0.002113,-0.000225,0.002138,0.002354,0.002009,0.002345,0.005390
0.835800,-0.001336,0.000505,-0.002113,-0.000225,0.002139,0.002353,0.002010,0.002345,0.005392
0.836500,-0.001335,0.000505,-0.002113,-0.000225,0.002141,0.002353,0.002012,0.002345,0.005394
0.837200,-0.001335,0.000505,-0.002113,-0.000225,0.002143,0.002353,0.002014,0.002344,0.005397
0.837900,-0.001335,0.000506,-0.002113,-0.000225,0.002144,0.002353,0.002015,0.002344,0.005399
0.838600,-0.001334,0.000506,-0.002113,-0.000225,0.002146,0.002353,0.002017,0.002344,0.005401
0.839300,-0.001334,0.000506,-0.002114,-0.000225,0.002148,0.002353,0.002019,0.002344,0.005403
0.840000,-0.001333,0.000506,-0.002114,-0.000225,0.002149,0.002353,0.002020,0.002344,0.005405
0.840700,-0.001333,0.000506,-0.002114,-0.000225,0.002151,0.002353,0.002022,0.002344,0.005408
0.841400,-0.001333,0.000506,-0.002114,-0.000225,0.002152,0.002353,0.002024,0.002344,0.005410
0.842100,-0.001332,0.000506,-0.002114,-0.000224,0.002154,0.002353,0.002025,0.002344,0.005412
0.842800,-0.001332,0.000506,-0.002114,-0.000224,0.002156,0.002353,0.002027,0.002344,0.005414
0.843500,-0.001332,0.000506,-0.002115,-0.000224,0.002157,0.002353,0.002028,0.002344,0.005416
0.844200,-0.001331,0.000506,-0.002115,-0.000224,0.002159,0.002353,0.002030,0.002344,0.005419
0.844900,-0.001331,0.000506,-0.002115,-0.000224,0.002161,0.002353,0.002032,0.002344,0.005421
0.845600,-0.001331,0.000506,-0.002115,-0.000224,0.002162,0.002353,0.002033,0.002344,0.005423
0.846300,-0.001330,0.000506,-0.002115,-0.000224,0.002164,0.002353,0.002035,0.002344,0.005425
0.847000,-0.001330,0.000506,-0.002115,-0.000224,0.002166,0.002353,0.002037,0.002344,0.005428
0.847700,-0.001330,0.000506,-0.002115,-0.000224,0.002167,0.002353,0.002038,0.002344,0.005430
0.848400,-0.001329,0.000506,-0.002116,-0.000224,0.002169,0.002353,0.002040,0.002344,0.005432
0.849100,-0.001329,0.000506,-0.002116,-0.000224,0.002171,0.002352,0.002042,0.002344,0.005434
0.849800,-0.001329,0.000506,-0.002116,-0.000224,0.002172,0.002352,0.002043,0.002344,0.005436
0.850500,-0.001328,0.000506,-0.002116,-0.000223,0.002174,0.002352,0.002045,0.002344,0.005439
0.851200,-0.001328,0.000507,-0.002116,-0.000223,0.002176,0.002352,0.002047,0.002344,0.005441
0.851900,-0.001327,0.000507,-0.002116,-0.000223,0.002177,0.002352,0.002048,0.002343,0.005443
0.852600,-0.001327,0.000507,-0.002117,-0.000223,0.002179,0.002352,0.002050,0.002343,0.005445
0.853300,-0.001327,0.000507,-0.002117,-0.000223,0.002180,0.002352,0.002051,0.002343,0.005447
0.854000,-0.001326,0.000507,-0.002117,-0.000223,0.002182,0.002352,0.002053,0.002343,0.005450
0.854700,-0.001326,0.000507,-0.002117,-0.000223,0.002184,0.002352,0.002055,0.002343,0.005452
0.855400,-0.001326,0.000507,-0.002117,-0.000223,0.002185,0.002352,0.002056,0.002343,0.005454
0.856100,-0.001325,0.000507,-0.002117,-0.000223,0.002187,0.002352,0.002058,0.002343,0.005456
0.856800,-0.001325,0.000507,-0.002118,-0.000223,0.002189,0.002352,0.002060,0.002343,0.005458
0.857500,-0.001325,0.000507,-0.002118,-0.000223,0.002190,0.002352,0.002061,0.002343,0.005461
0.858200,-0.001324,0.000507,-0.002118,-0.000223,0.002192,0.002352,0.002063,0.002343,0.005463
0.858900,-0.001324,0.000507,-0.002118,-0.000222,0.002194,0.002352,0.002065,0.002343,0.005465
0.859600,-0.001324,0.000507,-0.002118,-0.000222,0.002195,0.002352,0.002066,0.002343,0.005467
0.860300,-0.001323,0.000507,-0.002118,-0.000222,0.002197,0.002352,0.002068,0.002343,0.005469
0.861000,-0.001323,0.000507,-0.002118,-0.000222,0.002199,0.002352,0.002069,0.002343,0.005472
0.861700,-0.001323,0.000507,-0.002119,-0.000222,0.002200,0.002352,0.002071,0.002343,0.005474
0.862400,-0.001322,0.000507,-0.002119,-0.000222,0.002202,0.002352,0.002073,0.002343,0.005476
0.863100,-0.001322,0.000507,-0.002119,-0.000222,0.002204,0.002351,0.002074,0.002343,0.005478
0.863800,-0.001321,0.000507,-0.002119,-0.000222,0.002205,0.002351,0.002076,0.002343,0.005480
0.864500,-0.001321,0.000508,-0.002119,-0.000222,0.002207,0.002351,0.002078,0.002343,0.005483
0.865200,-0.001321,0.000508,-0.002119,-0.000222,0.002208,0.002351,0.002079,0.002343,0.005485
0.865900,-0.001320,0.000508,-0.002120,-0.000222,0.002210,0.002351,0.002081,0.002343,0.005487
0.866600,-0.001320,0.000508,-0.002120,-0.000222,0.002212,0.002351,0.002083,0.002342,0.005489
0.867300,-0.001320,0.000508,-0.002120,-0.000221,0.002213,0.002351,0.002084,0.002342,0.005492
0.868000,-0.001319,0.000508,-0.002120,-0.000221,0.002215,0.002351,0.002086,0.002342,0.005494
0.868700,-0.001319,0.000508,-0.002120,-0.000221,0.002217,0.002351,0.002088,0.002342,0.005496
0.869400,-0.001319,0.000508,-0.002120,-0.000221,0.002218,0.002351,0.002089,0.002342,0.005498
0.870100,-0.001318,0.000508,-0.002120,-0.000221,0.002220,0.002351,0.002091,0.002342,0.005500
0.870800,-0.001318,0.000508,-0.002121,-0.000221,0.002222,0.002351,0.002092,0.002342,0.005503
0.871500,-0.001318,0.000508,-0.002121,-0.000221,0.002223,0.002351,0.002094,0.002342,0.005505
0.872200,-0.001317,0.000508,-0.002121,-0.000221,0.002225,0.002351,0.002096,0.002342,0.005507
0.872900,-0.001317,0.000508,-0.002121,-0.000221,0.002227,0.002351,0.002097,0.002342,0.005509
0.873600,-0.001316,0.000508,-0.002121,-0.000221,0.002228,0.002351,0.002099,0.002342,0.005511
0.874300,-0.001316,0.000508,-0.002121,-0.000221,0.002230,0.002351,0.002101,0.002342,0.005514
0.875000,-0.001316,0.000508,-0.002122,-0.000221,0.002231,0.002351,0.002102,0.002342,0.005516
0.875700,-0.001315,0.000508,-0.002122,-0.000220,0.002233,0.002351,0.002104,0.002342,0.005518
0.876400,-0.001315,0.000508,-0.002122,-0.000220,0.002235,0.002351,0.002106,0.002342,0.005520
0.877100,-0.001315,0.000508,-0.002122,-0.000220,0.002236,0.002350,0.002107,0.002342,0.005522
0.877800,-0.001314,0.000509,-0.002122,-0.000220,0.002238,0.002350,0.002109,0.002342,0.005525
0.878500,-0.001314,0.000509,-0.002122,-0.000220,0.002240,0.002350,0.002110,0.002342,0.005527
0.879200,-0.001314,0.000509,-0.002122,-0.000220,0.002241,0.002350,0.002112,0.002342,0.005529
0.879900,-0.001313,0.000509,-0.002123,-0.000220,0.002243,0.002350,0.002114,0.002342,0.005531
0.880600,-0.001313,0.000509,-0.002123,-0.000220,0.002245,0.002350,0.002115,0.002342,0.005533
0.881300,-0.001313,0.000509,-0.002123,-0.000220,0.002246,0.002350,0.002117,0.002341,0.005536
0.882000,-0.001312,0.000509,-0.002123,-0.000220,0.002248,0.002350,0.002119,0.002341,0.005538
0.882700,-0.001312,0.000509,-0.002123,-0.000220,0.002250,0.002350,0.002120,0.002341,0.005540
0.883400,-0.001311,0.000509,-0.002123,-0.000220,0.002251,0.002350,0.002122,0.002341,0.005542
0.884100,-0.001311,0.000509,-0.002124,-0.000219,0.002253,0.002350,0.002124,0.002341,0.005544
0.884800,-0.001311,0.000509,-0.002124,-0.000219,0.002255,0.002350,0.002125,0.002341,0.005547
0.885500,-0.001310,0.000509,-0.002124,-0.000219,0.002256,0.002350,0.002127,0.002341,0.005549
0.886200,-0.001310,0.000509,-0.002124,-0.000219,0.002258,0.002350,0.002128,0.002341,0.005551
0.886900,-0.001310,0.000509,-0.002124,-0.000219,0.002259,0.002350,0.002130,0.002341,0.005553
0.887600,-0.001309,0.000509,-0.002124,-0.000219,0.002261,0.002350,0.002132,0.002341,0.005555
0.888300,-0.001309,0.000509,-0.002124,-0.000219,0.002263,0.002350,0.002133,0.002341,0.005558
0.889000,-0.001309,0.000509,-0.002125,-0.000219,0.002264,0.002350,0.002135,0.002341,0.005560
0.889700,-0.001308,0.000509,-0.002125,-0.000219,0.002266,0.002350,0.002137,0.002341,0.005562
0.890400,-0.001308,0.000509,-0.002125,-0.000219,0.002268,0.002350,0.002138,0.002341,0.005564
0.891100,-0.001308,0.000510,-0.002125,-0.000219,0.002269,0.002350,0.002140,0.002341,0.005566
0.891800,-0.001307,0.000510,-0.002125,-0.000218,0.002271,0.002349,0.002142,0.002341,0.005569
0.892500,-0.001307,0.000510,-0.002125,-0.000218,0.002273,0.002349,0.002143,0.002341,0.005571
0.893200,-0.001306,0.000510,-0.002126,-0.000218,0.002274,0.002349,0.002145,0.002341,0.005573
0.893900,-0.001306,0.000510,-0.002126,-0.000218,0.002276,0.002349,0.002147,0.002341,0.005575
0.894600,-0.001306,0.000510,-0.002126,-0.000218,0.002278,0.002349,0.002148,0.002341,0.005577
0.895300,-0.001305,0.000510,-0.002126,-0.000218,0.002279,0.002349,0.002150,0.002341,0.005580
0.896000,-0.001305,0.000510,-0.002126,-0.000218,0.002281,0.002349,0.002151,0.002341,0.005582
0.896700,-0.001305,0.000510,-0.002126,-0.000218,0.002282,0.002349,0.002153,0.002341,0.005584
0.897400,-0.001304,0.000510,-0.002126,-0.000218,0.002284,0.002349,0.002155,0.002340,0.005586
0.898100,-0.001304,0.000510,-0.002127,-0.000218,0.002286,0.002349,0.002156,0.002340,0.005588
0.898800,-0.001304,0.000510,-0.002127,-0.000218,0.002287,0.002349,0.002158,0.002340,0.005591
0.899500,-0.001303,0.000510,-0.002127,-0.000218,0.002289,0.002349,0.002160,0.002340,0.005593
0.900200,-0.001303,0.000510,-0.002127,-0.000217,0.002291,0.002349,0.002161,0.002340,0.005595
0.900900,-0.001303,0.000510,-0.002127,-0.000217,0.002292,0.002349,0.002163,0.002340,0.005597
0.901600,-0.001302,0.000510,-0.002127,-0.000217,0.002294,0.002349,0.002165,0.002340,0.005599
0.902300,-0.001302,0.000510,-0.002128,-0.000217,0.002296,0.002349,0.002166,0.002340,0.005602
0.903000,-0.001301,0.000510,-0.002128,-0.000217,0.002297,0.002349,0.002168,0.002340,0.005604
0.903700,-0.001301,0.000510,-0.002128,-0.000217,0.002299,0.002349,0.002169,0.002340,0.005606
0.904400,-0.001301,0.000511,-0.002128,-0.000217,0.002301,0.002349,0.002171,0.002340,0.005608
0.905100,-0.001300,0.000511,-0.002128,-0.000217,0.002302,0.002349,0.002173,0.002340,0.005610
0.905800,-0.001300,0.000511,-0.002128,-0.000217,0.002304,0.002349,0.002174,0.002340,0.005613
0.906500,-0.001300,0.000511,-0.002128,-0.000217,0.002305,0.002348,0.002176,0.002340,0.005615
0.907200,-0.001299,0.000511,-0.002129,-0.000217,0.002307,0.002348,0.002178,0.002340,0.005617
0.907900,-0.001299,0.000511,-0.002129,-0.000217,0.002309,0.002348,0.002179,0.002340,0.005619
0.908600,-0.001299,0.000511,-0.002129,-0.000216,0.002310,0.002348,0.002181,0.002340,0.005621
0.909300,-0.001298,0.000511,-0.002129,-0.000216,0.002312,0.002348,0.002183,0.002340,0.005624
0.910000,-0.001298,0.000511,-0.002129,-0.000216,0.002314,0.002348,0.002184,0.002340,0.005626
0.910700,-0.001298,0.000511,-0.002129,-0.000216,0.002315,0.002348,0.002186,0.002340,0.005628
0.911400,-0.001297,0.000511,-0.002129,-0.000216,0.002317,0.002348,0.002187,0.002340,0.005630
0.912100,-0.001297,0.000511,-0.002130,-0.000216,0.002319,0.002348,0.002189,0.002340,0.005632
0.912800,-0.001296,0.000511,-0.002130,-0.000216,0.002320,0.002348,0.002191,0.002340,0.005635
0.913500,-0.001296,0.000511,-0.002130,-0.000216,0.002322,0.002348,0.002192,0.002339,0.005637
0.914200,-0.001296,0.000511,-0.002130,-0.000216,0.002324,0.002348,0.002194,0.002339,0.005639
0.914900,-0.001295,0.000511,-0.002130,-0.000216,0.002325,0.002348,0.002196,0.002339,0.005641
0.915600,-0.001295,0.000511,-0.002130,-0.000216,0.002327,0.002348,0.002197,0.002339,0.005643
0.916300,-0.001295,0.000511,-0.002131,-0.000215,0.002329,0.002348,0.002199,0.002339,0.005646
0.917000,-0.001294,0.000511,-0.002131,-0.000215,0.002330,0.002348,0.002201,0.002339,0.005648
0.917700,-0.001294,0.000512,-0.002131,-0.000215,0.002332,0.002348,0.002202,0.002339,0.005650
0.918400,-0.001294,0.000512,-0.002131,-0.000215,0.002333,0.002348,0.002204,0.002339,0.005652
0.919100,-0.001293,0.000512,-0.002131,-0.000215,0.002335,0.002348,0.002205,0.002339,0.005654
0.919800,-0.001293,0.000512,-0.002131,-0.000215,0.002337,0.002348,0.002207,0.002339,0.005657
0.920500,-0.001293,0.000512,-0.002131,-0.000215,0.002338,0.002348,0.002209,0.002339,0.005659
0.921200,-0.001292,0.000512,-0.002132,-0.000215,0.002340,0.002348,0.002210,0.002339,0.005661
0.921900,-0.001292,0.000512,-0.002132,-0.000215,0.002342,0.002348,0.002212,0.002339,0.005663
0.922600,-0.001291,0.000512,-0.002132,-0.000215,0.002343,0.002347,0.002214,0.002339,0.005665
